city,timestamp,temperature,season
Berlin,2018-01-08,0.5961280353754967,winter
Berlin,2018-01-09,9.137972193878749,winter
Berlin,2018-01-10,-5.054550887536199,winter
Berlin,2018-01-11,-9.12681974676475,winter
Berlin,2018-01-12,-0.03557143740149654,winter
Berlin,2018-01-13,1.4278918636185154,winter
Berlin,2018-01-14,-4.972021032178721,winter
Berlin,2018-01-15,-8.067309943956545,winter
Berlin,2018-01-16,2.733943819507645,winter
Berlin,2018-01-17,-0.707533101130256,winter
Berlin,2018-01-18,-2.266673690578551,winter
Berlin,2018-01-19,-0.333293293004001,winter
Berlin,2018-01-20,-1.5558681831165395,winter
Berlin,2018-01-21,6.2425783492932325,winter
Berlin,2018-01-22,8.112268526812016,winter
Berlin,2018-01-23,-4.467077327508708,winter
Berlin,2018-01-24,6.689481983488333,winter
Berlin,2018-01-25,-8.496045293864526,winter
Berlin,2018-01-26,-4.331882739040937,winter
Berlin,2018-01-27,-6.70804643868572,winter
Berlin,2018-01-28,1.6603295819436488,winter
Berlin,2018-01-29,7.216495914278223,winter
Berlin,2018-01-30,-9.398248245585402,winter
Berlin,2018-01-31,5.489821375838348,winter
Berlin,2018-02-01,-6.966019096269182,winter
Berlin,2018-02-02,1.7243914553763362,winter
Berlin,2018-02-03,-6.284558825051664,winter
Berlin,2018-02-04,0.31275696008770665,winter
Berlin,2018-02-05,1.3865909337390079,winter
Berlin,2018-02-06,-8.939428256522717,winter
Berlin,2018-02-07,6.632749180663451,winter
Berlin,2018-02-08,-0.07501942262708369,winter
Berlin,2018-02-09,1.0301191014296482,winter
Berlin,2018-02-10,-11.974938757249626,winter
Berlin,2018-02-11,1.801442189313335,winter
Berlin,2018-02-12,-2.655094348829773,winter
Berlin,2018-02-13,1.9418844613748374,winter
Berlin,2018-02-14,1.1576766153775147,winter
Berlin,2018-02-15,1.9570190993053798,winter
Berlin,2018-02-16,2.042228201206119,winter
Berlin,2018-02-17,1.4429771820791446,winter
Berlin,2018-02-18,5.822350686194618,winter
Berlin,2018-02-19,0.33504913079345394,winter
Berlin,2018-02-20,-5.980638522238601,winter
Berlin,2018-02-21,1.6788478574635166,winter
Berlin,2018-02-22,-5.872067751463609,winter
Berlin,2018-02-23,-0.15274394684872103,winter
Berlin,2018-02-24,4.604529209804995,winter
Berlin,2018-02-25,2.9258937533722196,winter
Berlin,2018-02-26,3.338470544796282,winter
Berlin,2018-02-27,1.680348655034579,winter
Berlin,2018-02-28,0.5713984706425413,winter
Berlin,2018-03-01,15.76245422551229,spring
Berlin,2018-03-02,10.616474711229957,spring
Berlin,2018-03-03,-1.294368517605026,spring
Berlin,2018-03-04,7.241581311097516,spring
Berlin,2018-03-05,6.217717865913576,spring
Berlin,2018-03-06,2.0957418051100474,spring
Berlin,2018-03-07,13.929223016796927,spring
Berlin,2018-03-08,11.221741107818618,spring
Berlin,2018-03-09,17.849685210898983,spring
Berlin,2018-03-10,12.734762610487703,spring
Berlin,2018-03-11,17.09389651956332,spring
Berlin,2018-03-12,10.971334373096113,spring
Berlin,2018-03-13,5.272289101544589,spring
Berlin,2018-03-14,6.372201935576843,spring
Berlin,2018-03-15,13.877732511393504,spring
Berlin,2018-03-16,5.131626569504115,spring
Berlin,2018-03-17,11.64754991455965,spring
Berlin,2018-03-18,18.833671540122403,spring
Berlin,2018-03-19,10.261200437252624,spring
Berlin,2018-03-20,9.802782781454267,spring
Berlin,2018-03-21,16.410587920299665,spring
Berlin,2018-03-22,13.440097726447735,spring
Berlin,2018-03-23,16.10157824579162,spring
Berlin,2018-03-24,14.332701441842133,spring
Berlin,2018-03-25,20.62060307350078,spring
Berlin,2018-03-26,10.643685411374795,spring
Berlin,2018-03-27,0.8684982511671819,spring
Berlin,2018-03-28,12.758017863074047,spring
Berlin,2018-03-29,20.321267781045165,spring
Berlin,2018-03-30,0.9923035471265536,spring
Berlin,2018-03-31,11.952219692267288,spring
Berlin,2018-04-01,6.415394165921164,spring
Berlin,2018-04-02,5.624049317432002,spring
Berlin,2018-04-03,7.351676176799451,spring
Berlin,2018-04-04,15.833053747075073,spring
Berlin,2018-04-05,5.368253541854707,spring
Berlin,2018-04-06,6.660195847287021,spring
Berlin,2018-04-07,8.422036705237483,spring
Berlin,2018-04-08,15.842910052909108,spring
Berlin,2018-04-09,3.680104943885132,spring
Berlin,2018-04-10,15.879766075237049,spring
Berlin,2018-04-11,-0.8894343517520138,spring
Berlin,2018-04-12,12.61795231606334,spring
Berlin,2018-04-13,14.214818580857422,spring
Berlin,2018-04-14,15.251671467885686,spring
Berlin,2018-04-15,0.8599011439569644,spring
Berlin,2018-04-16,7.242036475308109,spring
Berlin,2018-04-17,0.6703900952887594,spring
Berlin,2018-04-18,11.950579649825496,spring
Berlin,2018-04-19,8.996536506349216,spring
Berlin,2018-04-20,9.816293446091201,spring
Berlin,2018-04-21,20.92332470050073,spring
Berlin,2018-04-22,19.809602385480147,spring
Berlin,2018-04-23,4.995592853131402,spring
Berlin,2018-04-24,9.850543423634017,spring
Berlin,2018-04-25,16.457325321998304,spring
Berlin,2018-04-26,22.373355466041136,spring
Berlin,2018-04-27,4.515293699353753,spring
Berlin,2018-04-28,17.35184949486263,spring
Berlin,2018-04-29,3.117057200694356,spring
Berlin,2018-04-30,15.401754655438115,spring
Berlin,2018-05-01,4.638331057422257,spring
Berlin,2018-05-02,1.566187041075466,spring
Berlin,2018-05-03,11.895556960062256,spring
Berlin,2018-05-04,23.892580056890935,spring
Berlin,2018-05-05,7.182808655401143,spring
Berlin,2018-05-06,11.97163217962917,spring
Berlin,2018-05-07,12.734640261657637,spring
Berlin,2018-05-08,17.33710848692921,spring
Berlin,2018-05-09,8.344151682866546,spring
Berlin,2018-05-10,8.845074264334693,spring
Berlin,2018-05-11,5.3419439399019994,spring
Berlin,2018-05-12,13.225526676069945,spring
Berlin,2018-05-13,13.079496267081794,spring
Berlin,2018-05-14,7.177642922145486,spring
Berlin,2018-05-15,6.909218188769277,spring
Berlin,2018-05-16,7.695473700881099,spring
Berlin,2018-05-17,5.760542383802841,spring
Berlin,2018-05-18,16.950415293225976,spring
Berlin,2018-05-19,6.651401241091527,spring
Berlin,2018-05-20,13.071837965066766,spring
Berlin,2018-05-21,9.694917428681846,spring
Berlin,2018-05-22,11.632455067098332,spring
Berlin,2018-05-23,5.54047154700999,spring
Berlin,2018-05-24,16.053748582325582,spring
Berlin,2018-05-25,13.531052859591373,spring
Berlin,2018-05-26,15.293764518418,spring
Berlin,2018-05-27,8.859460713070828,spring
Berlin,2018-05-28,10.54918197288741,spring
Berlin,2018-05-29,12.263714754317476,spring
Berlin,2018-05-30,13.1750025025828,spring
Berlin,2018-05-31,5.055026557825141,spring
Berlin,2018-06-01,18.602763445864078,summer
Berlin,2018-06-02,16.135802270310123,summer
Berlin,2018-06-03,26.037622795277382,summer
Berlin,2018-06-04,22.48277179130851,summer
Berlin,2018-06-05,21.438491449619008,summer
Berlin,2018-06-06,15.360713727791232,summer
Berlin,2018-06-07,23.75766960086185,summer
Berlin,2018-06-08,18.52616266301267,summer
Berlin,2018-06-09,23.797803475660015,summer
Berlin,2018-06-10,18.99990825091605,summer
Berlin,2018-06-11,19.20531278016437,summer
Berlin,2018-06-12,29.33323100739688,summer
Berlin,2018-06-13,12.951939930409925,summer
Berlin,2018-06-14,18.177915953431373,summer
Berlin,2018-06-15,16.103813859240933,summer
Berlin,2018-06-16,21.72638140555049,summer
Berlin,2018-06-17,27.705529500747545,summer
Berlin,2018-06-18,23.524094798344596,summer
Berlin,2018-06-19,17.885745815391942,summer
Berlin,2018-06-20,28.20304916555252,summer
Berlin,2018-06-21,15.206865161649343,summer
Berlin,2018-06-22,26.380345948148328,summer
Berlin,2018-06-23,22.96354091923606,summer
Berlin,2018-06-24,12.938568882380217,summer
Berlin,2018-06-25,21.00010446398623,summer
Berlin,2018-06-26,18.441035921505218,summer
Berlin,2018-06-27,16.750979754277367,summer
Berlin,2018-06-28,13.81508585771984,summer
Berlin,2018-06-29,22.362454095831684,summer
Berlin,2018-06-30,18.510520076912677,summer
Berlin,2018-07-01,26.257592040684166,summer
Berlin,2018-07-02,15.210964266503119,summer
Berlin,2018-07-03,26.247558303917167,summer
Berlin,2018-07-04,24.846310617002853,summer
Berlin,2018-07-05,20.327549255451885,summer
Berlin,2018-07-06,19.86377410610303,summer
Berlin,2018-07-07,13.905600767027149,summer
Berlin,2018-07-08,22.05686426069841,summer
Berlin,2018-07-09,20.1134881213644,summer
Berlin,2018-07-10,14.461503855353897,summer
Berlin,2018-07-11,15.097928616278812,summer
Berlin,2018-07-12,21.45163505066548,summer
Berlin,2018-07-13,12.379038581615118,summer
Berlin,2018-07-14,19.968554332242853,summer
Berlin,2018-07-15,23.788928528483012,summer
Berlin,2018-07-16,19.14209980655974,summer
Berlin,2018-07-17,26.402846248677328,summer
Berlin,2018-07-18,16.940170825538857,summer
Berlin,2018-07-19,13.307505345823348,summer
Berlin,2018-07-20,23.29406015835717,summer
Berlin,2018-07-21,31.286331460947803,summer
Berlin,2018-07-22,9.80842635240091,summer
Berlin,2018-07-23,23.785442986335376,summer
Berlin,2018-07-24,23.189782507194522,summer
Berlin,2018-07-25,16.956837680870052,summer
Berlin,2018-07-26,12.227410858772553,summer
Berlin,2018-07-27,16.5981701456061,summer
Berlin,2018-07-28,18.44432270439575,summer
Berlin,2018-07-29,23.07118489814473,summer
Berlin,2018-07-30,10.01679596387832,summer
Berlin,2018-07-31,20.14731337124616,summer
Berlin,2018-08-01,16.25682050674852,summer
Berlin,2018-08-02,24.64223283776632,summer
Berlin,2018-08-03,16.17544324854382,summer
Berlin,2018-08-04,20.498520607879833,summer
Berlin,2018-08-05,23.542283138340405,summer
Berlin,2018-08-06,17.740793397723277,summer
Berlin,2018-08-07,14.164946636311548,summer
Berlin,2018-08-08,22.020558362623824,summer
Berlin,2018-08-09,19.638251776944706,summer
Berlin,2018-08-10,11.741614816984168,summer
Berlin,2018-08-11,21.126803509747678,summer
Berlin,2018-08-12,26.04844756620777,summer
Berlin,2018-08-13,25.07298938746502,summer
Berlin,2018-08-14,18.17724393218961,summer
Berlin,2018-08-15,26.487439837232948,summer
Berlin,2018-08-16,24.845655146555234,summer
Berlin,2018-08-17,16.499775888824995,summer
Berlin,2018-08-18,20.48901275699444,summer
Berlin,2018-08-19,20.009384081186695,summer
Berlin,2018-08-20,25.092827153867894,summer
Berlin,2018-08-21,20.45573974094126,summer
Berlin,2018-08-22,18.104467248659127,summer
Berlin,2018-08-23,18.41679360423961,summer
Berlin,2018-08-24,15.401619906502397,summer
Berlin,2018-08-25,10.897361923354595,summer
Berlin,2018-08-26,12.735046612764798,summer
Berlin,2018-08-27,22.095202685043994,summer
Berlin,2018-08-28,16.260586406169676,summer
Berlin,2018-08-29,23.058212614125114,summer
Berlin,2018-08-30,14.992313833590298,summer
Berlin,2018-08-31,16.960072078595797,summer
Berlin,2018-09-01,8.675402266632716,autumn
Berlin,2018-09-02,12.286121311231257,autumn
Berlin,2018-09-03,19.065390124160146,autumn
Berlin,2018-09-04,12.629695481379327,autumn
Berlin,2018-09-05,19.2249345117664,autumn
Berlin,2018-09-06,13.404142756786495,autumn
Berlin,2018-09-07,14.325822197419772,autumn
Berlin,2018-09-08,11.39152452034918,autumn
Berlin,2018-09-09,16.193099257245017,autumn
Berlin,2018-09-10,7.993704308172317,autumn
Berlin,2018-09-11,11.337690488666388,autumn
Berlin,2018-09-12,11.92902379265511,autumn
Berlin,2018-09-13,9.337734287548553,autumn
Berlin,2018-09-14,16.766326568454108,autumn
Berlin,2018-09-15,15.482046918191184,autumn
Berlin,2018-09-16,8.020604259418427,autumn
Berlin,2018-09-17,14.33430044383421,autumn
Berlin,2018-09-18,18.909452334539594,autumn
Berlin,2018-09-19,9.615679095452087,autumn
Berlin,2018-09-20,21.68320928134047,autumn
Berlin,2018-09-21,7.80595248243708,autumn
Berlin,2018-09-22,11.633974685873001,autumn
Berlin,2018-09-23,2.5288052197652746,autumn
Berlin,2018-09-24,6.592525280052719,autumn
Berlin,2018-09-25,13.891084553392599,autumn
Berlin,2018-09-26,8.153140486037026,autumn
Berlin,2018-09-27,4.802290809011102,autumn
Berlin,2018-09-28,11.14630534045059,autumn
Berlin,2018-09-29,17.182650136075786,autumn
Berlin,2018-09-30,18.94564692259827,autumn
Berlin,2018-10-01,9.924435715501847,autumn
Berlin,2018-10-02,6.998667885338446,autumn
Berlin,2018-10-03,9.561959880933987,autumn
Berlin,2018-10-04,12.638131436248424,autumn
Berlin,2018-10-05,7.950312867374089,autumn
Berlin,2018-10-06,17.651641949616412,autumn
Berlin,2018-10-07,10.816789580382,autumn
Berlin,2018-10-08,14.899789873172576,autumn
Berlin,2018-10-09,16.602368778667184,autumn
Berlin,2018-10-10,16.648193956647212,autumn
Berlin,2018-10-11,8.31084657273233,autumn
Berlin,2018-10-12,2.3982882793012923,autumn
Berlin,2018-10-13,15.854887239972062,autumn
Berlin,2018-10-14,4.122233116061216,autumn
Berlin,2018-10-15,15.02279562168965,autumn
Berlin,2018-10-16,7.488024072406329,autumn
Berlin,2018-10-17,6.015807289330072,autumn
Berlin,2018-10-18,19.5317955974353,autumn
Berlin,2018-10-19,9.519031408034,autumn
Berlin,2018-10-20,12.495251795007915,autumn
Berlin,2018-10-21,3.5775985958752523,autumn
Berlin,2018-10-22,12.425899326969079,autumn
Berlin,2018-10-23,4.442693123547902,autumn
Berlin,2018-10-24,6.702298808465871,autumn
Berlin,2018-10-25,3.6854353702530123,autumn
Berlin,2018-10-26,12.044431775469736,autumn
Berlin,2018-10-27,4.867086464846484,autumn
Berlin,2018-10-28,6.839499174529179,autumn
Berlin,2018-10-29,13.75243577031018,autumn
Berlin,2018-10-30,11.794933545176415,autumn
Berlin,2018-10-31,6.855097143963192,autumn
Berlin,2018-11-01,12.633820259931207,autumn
Berlin,2018-11-02,9.65254488308905,autumn
Berlin,2018-11-03,15.059779384532598,autumn
Berlin,2018-11-04,5.0500972262752395,autumn
Berlin,2018-11-05,10.28248039695896,autumn
Berlin,2018-11-06,6.283524033347259,autumn
Berlin,2018-11-07,14.72869395472528,autumn
Berlin,2018-11-08,12.868359080829086,autumn
Berlin,2018-11-09,15.86687647674285,autumn
Berlin,2018-11-10,7.4329571925108215,autumn
Berlin,2018-11-11,11.277371306050423,autumn
Berlin,2018-11-12,12.361207898316401,autumn
Berlin,2018-11-13,5.483107428343459,autumn
Berlin,2018-11-14,7.070524125948618,autumn
Berlin,2018-11-15,13.120855516376757,autumn
Berlin,2018-11-16,16.767638712085766,autumn
Berlin,2018-11-17,4.068493502189061,autumn
Berlin,2018-11-18,11.69398224899528,autumn
Berlin,2018-11-19,16.186609607005632,autumn
Berlin,2018-11-20,19.46864014656959,autumn
Berlin,2018-11-21,3.1446822781946526,autumn
Berlin,2018-11-22,7.68608514530472,autumn
Berlin,2018-11-23,-0.7878577563178428,autumn
Berlin,2018-11-24,6.9449754640959735,autumn
Berlin,2018-11-25,13.439542279025735,autumn
Berlin,2018-11-26,-2.7035779546350245,autumn
Berlin,2018-11-27,5.9901027956184745,autumn
Berlin,2018-11-28,18.29735851751171,autumn
Berlin,2018-11-29,14.667834926290077,autumn
Berlin,2018-11-30,19.48283675464298,autumn
Berlin,2018-12-01,0.5164578694677576,winter
Berlin,2018-12-02,-0.6920599749277139,winter
Berlin,2018-12-03,6.452847899670394,winter
Berlin,2018-12-04,4.192166186079015,winter
Berlin,2018-12-05,4.098118922367455,winter
Berlin,2018-12-06,9.354730491039776,winter
Berlin,2018-12-07,-9.664295825718805,winter
Berlin,2018-12-08,9.841092896240413,winter
Berlin,2018-12-09,4.168725001673351,winter
Berlin,2018-12-10,3.520980226527838,winter
Berlin,2018-12-11,1.1217516399246432,winter
Berlin,2018-12-12,1.100300100404125,winter
Berlin,2018-12-13,8.42349375556162,winter
Berlin,2018-12-14,-2.942563408318524,winter
Berlin,2018-12-15,-8.304971822881067,winter
Berlin,2018-12-16,4.014766619416282,winter
Berlin,2018-12-17,-2.8262700320544596,winter
Berlin,2018-12-18,2.8156134746573693,winter
Berlin,2018-12-19,7.2842189884400845,winter
Berlin,2018-12-20,0.015154774672244025,winter
Berlin,2018-12-21,6.151467869724256,winter
Berlin,2018-12-22,2.894035443584392,winter
Berlin,2018-12-23,-4.357236628668176,winter
Berlin,2018-12-24,-3.2031319395313367,winter
Berlin,2018-12-25,-1.6134552893377996,winter
Berlin,2018-12-26,-6.2577576228392235,winter
Berlin,2018-12-27,2.3503708825321765,winter
Berlin,2018-12-28,-0.3217227685497442,winter
Berlin,2018-12-29,3.3300658399522254,winter
Berlin,2018-12-30,-3.549369103788227,winter
Berlin,2018-12-31,-0.6924083997530305,winter
Berlin,2019-01-01,0.41746195104938516,winter
Berlin,2019-01-02,-5.08228302837068,winter
Berlin,2019-01-03,2.154551000885265,winter
Berlin,2019-01-04,-1.9167808360707435,winter
Berlin,2019-01-05,0.9349749683157229,winter
Berlin,2019-01-06,5.01936654558988,winter
Berlin,2019-01-07,-5.366588405711466,winter
Berlin,2019-01-08,0.14741980686596315,winter
Berlin,2019-01-09,-2.637200208189773,winter
Berlin,2019-01-10,4.298406080201119,winter
Berlin,2019-01-11,-3.217273665463043,winter
Berlin,2019-01-12,3.8832658221078082,winter
Berlin,2019-01-13,-2.217849103098969,winter
Berlin,2019-01-14,-3.1607908214687894,winter
Berlin,2019-01-15,2.077586421118985,winter
Berlin,2019-01-16,3.581902415095505,winter
Berlin,2019-01-17,-6.5888373096236705,winter
Berlin,2019-01-18,10.32074956798833,winter
Berlin,2019-01-19,0.5569073975412526,winter
Berlin,2019-01-20,-2.4588728258702135,winter
Berlin,2019-01-21,-2.775940261655055,winter
Berlin,2019-01-22,-3.608297828032969,winter
Berlin,2019-01-23,-1.1787286263129906,winter
Berlin,2019-01-24,3.3321256905761483,winter
Berlin,2019-01-25,5.6766075803674285,winter
Berlin,2019-01-26,7.716729407805682,winter
Berlin,2019-01-27,-3.9605781715540562,winter
Berlin,2019-01-28,4.128387388581119,winter
Berlin,2019-01-29,1.5246145703943021,winter
Berlin,2019-01-30,-3.0146581112125976,winter
Berlin,2019-01-31,9.374998875976576,winter
Berlin,2019-02-01,2.3151766817132895,winter
Berlin,2019-02-02,4.354978722914022,winter
Berlin,2019-02-03,2.0062874944321676,winter
Berlin,2019-02-04,-10.729928557743378,winter
Berlin,2019-02-05,-6.005737061188753,winter
Berlin,2019-02-06,-5.732314808730573,winter
Berlin,2019-02-07,-7.145675253529546,winter
Berlin,2019-02-08,4.74867714192908,winter
Berlin,2019-02-09,4.421394927172087,winter
Berlin,2019-02-10,-6.860838556599454,winter
Berlin,2019-02-11,-4.378420427029094,winter
Berlin,2019-02-12,6.1061976726423275,winter
Berlin,2019-02-13,2.0720492878823165,winter
Berlin,2019-02-14,-0.13525289094821036,winter
Berlin,2019-02-15,-4.690767890087103,winter
Berlin,2019-02-16,2.1584060429160616,winter
Berlin,2019-02-17,-0.2250251268379021,winter
Berlin,2019-02-18,-0.5845941282827573,winter
Berlin,2019-02-19,-5.978917753468796,winter
Berlin,2019-02-20,-0.8880208364494657,winter
Berlin,2019-02-21,7.608014889570809,winter
Berlin,2019-02-22,7.443763005800028,winter
Berlin,2019-02-23,-1.664760027486174,winter
Berlin,2019-02-24,0.9355202084920567,winter
Berlin,2019-02-25,6.168210965375373,winter
Berlin,2019-02-26,-0.5615832818585018,winter
